MFCCs 30% Test 70% Train 
0.210 (+/-0.002) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'poly'}
0.210 (+/-0.002) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'poly'}
0.279 (+/-0.038) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'poly'}
0.420 (+/-0.044) para {'C': 0.0001, 'gamma': 1, 'kernel': 'poly'}
0.467 (+/-0.082) para {'C': 0.0001, 'gamma': 10, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 0.0001, 'gamma': 100, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'poly'}
0.210 (+/-0.002) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}
0.210 (+/-0.002) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}
0.224 (+/-0.016) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}
0.308 (+/-0.030) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'poly'}
0.461 (+/-0.031) para {'C': 0.001, 'gamma': 1, 'kernel': 'poly'}
0.465 (+/-0.069) para {'C': 0.001, 'gamma': 10, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 0.001, 'gamma': 100, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 0.001, 'gamma': 1000, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 0.001, 'gamma': 10000, 'kernel': 'poly'}
0.210 (+/-0.002) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'poly'}
0.210 (+/-0.002) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'poly'}
0.248 (+/-0.030) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'poly'}
0.341 (+/-0.043) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}
0.465 (+/-0.055) para {'C': 0.01, 'gamma': 1, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 0.01, 'gamma': 10, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 0.01, 'gamma': 100, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 0.01, 'gamma': 1000, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 0.01, 'gamma': 10000, 'kernel': 'poly'}
0.210 (+/-0.002) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}
0.210 (+/-0.002) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}
0.279 (+/-0.038) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
0.420 (+/-0.044) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}
0.467 (+/-0.082) para {'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 0.1, 'gamma': 10, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 0.1, 'gamma': 100, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 0.1, 'gamma': 1000, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 0.1, 'gamma': 10000, 'kernel': 'poly'}
0.210 (+/-0.002) para {'C': 1, 'gamma': 0.0001, 'kernel': 'poly'}
0.224 (+/-0.016) para {'C': 1, 'gamma': 0.001, 'kernel': 'poly'}
0.308 (+/-0.030) para {'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
0.461 (+/-0.031) para {'C': 1, 'gamma': 0.1, 'kernel': 'poly'}
0.465 (+/-0.069) para {'C': 1, 'gamma': 1, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 1, 'gamma': 10, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 1, 'gamma': 100, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 1, 'gamma': 1000, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 1, 'gamma': 10000, 'kernel': 'poly'}
0.210 (+/-0.002) para {'C': 10, 'gamma': 0.0001, 'kernel': 'poly'}
0.248 (+/-0.030) para {'C': 10, 'gamma': 0.001, 'kernel': 'poly'}
0.341 (+/-0.043) para {'C': 10, 'gamma': 0.01, 'kernel': 'poly'}
0.466 (+/-0.052) para {'C': 10, 'gamma': 0.1, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 10, 'gamma': 1, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 10, 'gamma': 10, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 10, 'gamma': 100, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 10, 'gamma': 1000, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 10, 'gamma': 10000, 'kernel': 'poly'}
0.210 (+/-0.002) para {'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}
0.279 (+/-0.038) para {'C': 100, 'gamma': 0.001, 'kernel': 'poly'}
0.420 (+/-0.044) para {'C': 100, 'gamma': 0.01, 'kernel': 'poly'}
0.467 (+/-0.082) para {'C': 100, 'gamma': 0.1, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 100, 'gamma': 1, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 100, 'gamma': 10, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 100, 'gamma': 100, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 100, 'gamma': 1000, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 100, 'gamma': 10000, 'kernel': 'poly'}
0.224 (+/-0.016) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'poly'}
0.308 (+/-0.030) para {'C': 1000, 'gamma': 0.001, 'kernel': 'poly'}
0.461 (+/-0.031) para {'C': 1000, 'gamma': 0.01, 'kernel': 'poly'}
0.465 (+/-0.069) para {'C': 1000, 'gamma': 0.1, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 1000, 'gamma': 1, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 1000, 'gamma': 10, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 1000, 'gamma': 100, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 1000, 'gamma': 1000, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 1000, 'gamma': 10000, 'kernel': 'poly'}
0.248 (+/-0.030) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'poly'}
0.341 (+/-0.043) para {'C': 10000, 'gamma': 0.001, 'kernel': 'poly'}
0.465 (+/-0.055) para {'C': 10000, 'gamma': 0.01, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 10000, 'gamma': 0.1, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 10000, 'gamma': 1, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 10000, 'gamma': 10, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 10000, 'gamma': 100, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 10000, 'gamma': 1000, 'kernel': 'poly'}
0.461 (+/-0.064) para {'C': 10000, 'gamma': 10000, 'kernel': 'poly'}
TOTAL 25% Test 75% Train 
0.210 (+/-0.002) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'poly'}
0.210 (+/-0.002) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'poly'}
0.229 (+/-0.044) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'poly'}
0.847 (+/-0.028) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'poly'}
0.869 (+/-0.016) para {'C': 0.0001, 'gamma': 1, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 0.0001, 'gamma': 10, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 0.0001, 'gamma': 100, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'poly'}
0.210 (+/-0.002) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}
0.210 (+/-0.002) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}
0.249 (+/-0.027) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}
0.908 (+/-0.031) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'poly'}
0.865 (+/-0.022) para {'C': 0.001, 'gamma': 1, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 0.001, 'gamma': 10, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 0.001, 'gamma': 100, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 0.001, 'gamma': 1000, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 0.001, 'gamma': 10000, 'kernel': 'poly'}
0.210 (+/-0.002) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'poly'}
0.210 (+/-0.002) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'poly'}
0.653 (+/-0.040) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'poly'}
0.892 (+/-0.029) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 0.01, 'gamma': 1, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 0.01, 'gamma': 10, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 0.01, 'gamma': 100, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 0.01, 'gamma': 1000, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 0.01, 'gamma': 10000, 'kernel': 'poly'}
0.210 (+/-0.002) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}
0.229 (+/-0.044) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}
0.847 (+/-0.028) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
0.869 (+/-0.016) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 0.1, 'gamma': 10, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 0.1, 'gamma': 100, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 0.1, 'gamma': 1000, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 0.1, 'gamma': 10000, 'kernel': 'poly'}
0.210 (+/-0.002) para {'C': 1, 'gamma': 0.0001, 'kernel': 'poly'}
0.249 (+/-0.027) para {'C': 1, 'gamma': 0.001, 'kernel': 'poly'}
0.908 (+/-0.031) para {'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
0.865 (+/-0.022) para {'C': 1, 'gamma': 0.1, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 1, 'gamma': 1, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 1, 'gamma': 10, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 1, 'gamma': 100, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 1, 'gamma': 1000, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 1, 'gamma': 10000, 'kernel': 'poly'}
0.210 (+/-0.002) para {'C': 10, 'gamma': 0.0001, 'kernel': 'poly'}
0.653 (+/-0.040) para {'C': 10, 'gamma': 0.001, 'kernel': 'poly'}
0.892 (+/-0.029) para {'C': 10, 'gamma': 0.01, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 10, 'gamma': 0.1, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 10, 'gamma': 1, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 10, 'gamma': 10, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 10, 'gamma': 100, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 10, 'gamma': 1000, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 10, 'gamma': 10000, 'kernel': 'poly'}
0.229 (+/-0.044) para {'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}
0.847 (+/-0.028) para {'C': 100, 'gamma': 0.001, 'kernel': 'poly'}
0.869 (+/-0.016) para {'C': 100, 'gamma': 0.01, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 100, 'gamma': 0.1, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 100, 'gamma': 1, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 100, 'gamma': 10, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 100, 'gamma': 100, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 100, 'gamma': 1000, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 100, 'gamma': 10000, 'kernel': 'poly'}
0.249 (+/-0.027) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'poly'}
0.908 (+/-0.031) para {'C': 1000, 'gamma': 0.001, 'kernel': 'poly'}
0.865 (+/-0.022) para {'C': 1000, 'gamma': 0.01, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 1000, 'gamma': 0.1, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 1000, 'gamma': 1, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 1000, 'gamma': 10, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 1000, 'gamma': 100, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 1000, 'gamma': 1000, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 1000, 'gamma': 10000, 'kernel': 'poly'}
0.652 (+/-0.041) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'poly'}
0.892 (+/-0.029) para {'C': 10000, 'gamma': 0.001, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 10000, 'gamma': 0.01, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 10000, 'gamma': 0.1, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 10000, 'gamma': 1, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 10000, 'gamma': 10, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 10000, 'gamma': 100, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 10000, 'gamma': 1000, 'kernel': 'poly'}
0.863 (+/-0.015) para {'C': 10000, 'gamma': 10000, 'kernel': 'poly'}
MFCCs1 25% Test 75% Train 
0.218 (+/-0.006) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'poly'}
0.231 (+/-0.040) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'poly'}
0.549 (+/-0.082) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.0001, 'gamma': 1, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.0001, 'gamma': 10, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.0001, 'gamma': 100, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'poly'}
0.218 (+/-0.006) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}
0.259 (+/-0.075) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}
0.565 (+/-0.107) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.001, 'gamma': 1, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.001, 'gamma': 10, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.001, 'gamma': 100, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.001, 'gamma': 1000, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.001, 'gamma': 10000, 'kernel': 'poly'}
0.218 (+/-0.006) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'poly'}
0.389 (+/-0.079) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.01, 'gamma': 1, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.01, 'gamma': 10, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.01, 'gamma': 100, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.01, 'gamma': 1000, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.01, 'gamma': 10000, 'kernel': 'poly'}
0.231 (+/-0.040) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}
0.549 (+/-0.082) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.1, 'gamma': 10, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.1, 'gamma': 100, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.1, 'gamma': 1000, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 0.1, 'gamma': 10000, 'kernel': 'poly'}
0.259 (+/-0.075) para {'C': 1, 'gamma': 0.0001, 'kernel': 'poly'}
0.565 (+/-0.107) para {'C': 1, 'gamma': 0.001, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 1, 'gamma': 0.1, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 1, 'gamma': 1, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 1, 'gamma': 10, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 1, 'gamma': 100, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 1, 'gamma': 1000, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 1, 'gamma': 10000, 'kernel': 'poly'}
0.389 (+/-0.079) para {'C': 10, 'gamma': 0.0001, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 10, 'gamma': 0.001, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 10, 'gamma': 0.01, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 10, 'gamma': 0.1, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 10, 'gamma': 1, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 10, 'gamma': 10, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 10, 'gamma': 100, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 10, 'gamma': 1000, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 10, 'gamma': 10000, 'kernel': 'poly'}
0.549 (+/-0.082) para {'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 100, 'gamma': 0.001, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 100, 'gamma': 0.01, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 100, 'gamma': 0.1, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 100, 'gamma': 1, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 100, 'gamma': 10, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 100, 'gamma': 100, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 100, 'gamma': 1000, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 100, 'gamma': 10000, 'kernel': 'poly'}
0.565 (+/-0.107) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 1000, 'gamma': 0.001, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 1000, 'gamma': 0.01, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 1000, 'gamma': 0.1, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 1000, 'gamma': 1, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 1000, 'gamma': 10, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 1000, 'gamma': 100, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 1000, 'gamma': 1000, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 1000, 'gamma': 10000, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 10000, 'gamma': 0.001, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 10000, 'gamma': 0.01, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 10000, 'gamma': 0.1, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 10000, 'gamma': 1, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 10000, 'gamma': 10, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 10000, 'gamma': 100, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 10000, 'gamma': 1000, 'kernel': 'poly'}
0.569 (+/-0.105) para {'C': 10000, 'gamma': 10000, 'kernel': 'poly'}
MFCCs2 25% Test 75% Train 
0.218 (+/-0.006) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'poly'}
0.540 (+/-0.105) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.0001, 'gamma': 1, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.0001, 'gamma': 10, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.0001, 'gamma': 100, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'poly'}
0.318 (+/-0.105) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}
0.594 (+/-0.104) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.001, 'gamma': 1, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.001, 'gamma': 10, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.001, 'gamma': 100, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.001, 'gamma': 1000, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.001, 'gamma': 10000, 'kernel': 'poly'}
0.430 (+/-0.107) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'poly'}
0.570 (+/-0.165) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.01, 'gamma': 1, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.01, 'gamma': 10, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.01, 'gamma': 100, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.01, 'gamma': 1000, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.01, 'gamma': 10000, 'kernel': 'poly'}
0.540 (+/-0.105) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.1, 'gamma': 10, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.1, 'gamma': 100, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.1, 'gamma': 1000, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 0.1, 'gamma': 10000, 'kernel': 'poly'}
0.594 (+/-0.104) para {'C': 1, 'gamma': 0.0001, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 1, 'gamma': 0.001, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 1, 'gamma': 0.1, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 1, 'gamma': 1, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 1, 'gamma': 10, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 1, 'gamma': 100, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 1, 'gamma': 1000, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 1, 'gamma': 10000, 'kernel': 'poly'}
0.570 (+/-0.165) para {'C': 10, 'gamma': 0.0001, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 10, 'gamma': 0.001, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 10, 'gamma': 0.01, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 10, 'gamma': 0.1, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 10, 'gamma': 1, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 10, 'gamma': 10, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 10, 'gamma': 100, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 10, 'gamma': 1000, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 10, 'gamma': 10000, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 100, 'gamma': 0.001, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 100, 'gamma': 0.01, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 100, 'gamma': 0.1, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 100, 'gamma': 1, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 100, 'gamma': 10, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 100, 'gamma': 100, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 100, 'gamma': 1000, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 100, 'gamma': 10000, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 1000, 'gamma': 0.001, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 1000, 'gamma': 0.01, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 1000, 'gamma': 0.1, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 1000, 'gamma': 1, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 1000, 'gamma': 10, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 1000, 'gamma': 100, 'kernel': 'poly'}
0.575 (+/-0.154) para {'C': 1000, 'gamma': 1000, 'kernel': 'poly'}
