MFCCs 30% Test 70% Train 
0.212 (+/-0.002) para {'C': 0.001, 'gamma': 1, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.001, 'gamma': 100, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.001, 'gamma': 1000, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.001, 'gamma': 10000, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.01, 'gamma': 100, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.01, 'gamma': 1000, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.01, 'gamma': 10000, 'kernel': 'rbf'}
0.472 (+/-0.107) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.1, 'gamma': 100, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.1, 'gamma': 1000, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 0.1, 'gamma': 10000, 'kernel': 'rbf'}
0.663 (+/-0.097) para {'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}
0.579 (+/-0.060) para {'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 1, 'gamma': 1, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 1, 'gamma': 10, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 1, 'gamma': 100, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 1, 'gamma': 1000, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 1, 'gamma': 10000, 'kernel': 'rbf'}
0.674 (+/-0.090) para {'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}
0.601 (+/-0.082) para {'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 10, 'gamma': 1, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 10, 'gamma': 10, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 10, 'gamma': 100, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 10, 'gamma': 1000, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 10, 'gamma': 10000, 'kernel': 'rbf'}
0.683 (+/-0.086) para {'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}
0.601 (+/-0.082) para {'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 100, 'gamma': 1, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 100, 'gamma': 10, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 100, 'gamma': 100, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 100, 'gamma': 1000, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 100, 'gamma': 10000, 'kernel': 'rbf'}
0.683 (+/-0.086) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}
0.601 (+/-0.082) para {'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 1000, 'gamma': 1, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 1000, 'gamma': 10, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 1000, 'gamma': 100, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 1000, 'gamma': 1000, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 1000, 'gamma': 10000, 'kernel': 'rbf'}
0.683 (+/-0.086) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'rbf'}
0.601 (+/-0.082) para {'C': 10000, 'gamma': 0.001, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 10000, 'gamma': 0.01, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 10000, 'gamma': 0.1, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 10000, 'gamma': 1, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 10000, 'gamma': 10, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 10000, 'gamma': 100, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 10000, 'gamma': 1000, 'kernel': 'rbf'}
0.212 (+/-0.002) para {'C': 10000, 'gamma': 10000, 'kernel': 'rbf'}
LPCs 20% Test 80% Train 
0.213 (+/-0.022) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'rbf'}
0.219 (+/-0.046) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'rbf'}
0.226 (+/-0.076) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'rbf'}
0.223 (+/-0.061) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'rbf'}
0.216 (+/-0.034) para {'C': 0.0001, 'gamma': 1, 'kernel': 'rbf'}
0.208 (+/-0.002) para {'C': 0.0001, 'gamma': 10, 'kernel': 'rbf'}
0.207 (+/-0.002) para {'C': 0.0001, 'gamma': 100, 'kernel': 'rbf'}
0.207 (+/-0.002) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'rbf'}
0.208 (+/-0.002) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'rbf'}
0.213 (+/-0.022) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}
0.219 (+/-0.046) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}
0.226 (+/-0.076) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}
0.223 (+/-0.061) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}
0.216 (+/-0.034) para {'C': 0.001, 'gamma': 1, 'kernel': 'rbf'}
0.208 (+/-0.002) para {'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}
0.207 (+/-0.002) para {'C': 0.001, 'gamma': 100, 'kernel': 'rbf'}
0.207 (+/-0.002) para {'C': 0.001, 'gamma': 1000, 'kernel': 'rbf'}
0.208 (+/-0.002) para {'C': 0.001, 'gamma': 10000, 'kernel': 'rbf'}
0.213 (+/-0.022) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}
0.219 (+/-0.046) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}
0.226 (+/-0.076) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}
0.223 (+/-0.061) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}
0.216 (+/-0.034) para {'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}
0.208 (+/-0.002) para {'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}
0.207 (+/-0.002) para {'C': 0.01, 'gamma': 100, 'kernel': 'rbf'}
0.207 (+/-0.002) para {'C': 0.01, 'gamma': 1000, 'kernel': 'rbf'}
0.208 (+/-0.002) para {'C': 0.01, 'gamma': 10000, 'kernel': 'rbf'}
0.213 (+/-0.022) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}
0.267 (+/-0.025) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
0.295 (+/-0.036) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
0.311 (+/-0.027) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}
0.261 (+/-0.045) para {'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}
0.208 (+/-0.002) para {'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}
0.207 (+/-0.002) para {'C': 0.1, 'gamma': 100, 'kernel': 'rbf'}
0.207 (+/-0.002) para {'C': 0.1, 'gamma': 1000, 'kernel': 'rbf'}
0.208 (+/-0.002) para {'C': 0.1, 'gamma': 10000, 'kernel': 'rbf'}
0.265 (+/-0.025) para {'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}
0.294 (+/-0.028) para {'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}
0.330 (+/-0.063) para {'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
0.385 (+/-0.048) para {'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}
0.365 (+/-0.026) para {'C': 1, 'gamma': 1, 'kernel': 'rbf'}
0.263 (+/-0.043) para {'C': 1, 'gamma': 10, 'kernel': 'rbf'}
0.208 (+/-0.003) para {'C': 1, 'gamma': 100, 'kernel': 'rbf'}
0.209 (+/-0.005) para {'C': 1, 'gamma': 1000, 'kernel': 'rbf'}
0.209 (+/-0.005) para {'C': 1, 'gamma': 10000, 'kernel': 'rbf'}
0.288 (+/-0.036) para {'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}
0.325 (+/-0.065) para {'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}
0.397 (+/-0.065) para {'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}
0.423 (+/-0.045) para {'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}
0.362 (+/-0.051) para {'C': 10, 'gamma': 1, 'kernel': 'rbf'}
0.273 (+/-0.030) para {'C': 10, 'gamma': 10, 'kernel': 'rbf'}
0.208 (+/-0.003) para {'C': 10, 'gamma': 100, 'kernel': 'rbf'}
0.208 (+/-0.003) para {'C': 10, 'gamma': 1000, 'kernel': 'rbf'}
0.209 (+/-0.005) para {'C': 10, 'gamma': 10000, 'kernel': 'rbf'}
0.322 (+/-0.055) para {'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}
0.396 (+/-0.077) para {'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
0.461 (+/-0.055) para {'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}
0.402 (+/-0.036) para {'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}
0.356 (+/-0.041) para {'C': 100, 'gamma': 1, 'kernel': 'rbf'}
0.273 (+/-0.030) para {'C': 100, 'gamma': 10, 'kernel': 'rbf'}
0.208 (+/-0.003) para {'C': 100, 'gamma': 100, 'kernel': 'rbf'}
0.208 (+/-0.003) para {'C': 100, 'gamma': 1000, 'kernel': 'rbf'}
0.209 (+/-0.005) para {'C': 100, 'gamma': 10000, 'kernel': 'rbf'}
0.394 (+/-0.062) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}
0.459 (+/-0.075) para {'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}
0.484 (+/-0.073) para {'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}
0.398 (+/-0.049) para {'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}
0.356 (+/-0.041) para {'C': 1000, 'gamma': 1, 'kernel': 'rbf'}
0.273 (+/-0.030) para {'C': 1000, 'gamma': 10, 'kernel': 'rbf'}
0.208 (+/-0.003) para {'C': 1000, 'gamma': 100, 'kernel': 'rbf'}
0.208 (+/-0.003) para {'C': 1000, 'gamma': 1000, 'kernel': 'rbf'}
0.209 (+/-0.005) para {'C': 1000, 'gamma': 10000, 'kernel': 'rbf'}
0.453 (+/-0.070) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'rbf'}
0.530 (+/-0.056) para {'C': 10000, 'gamma': 0.001, 'kernel': 'rbf'}
0.486 (+/-0.066) para {'C': 10000, 'gamma': 0.01, 'kernel': 'rbf'}
0.391 (+/-0.040) para {'C': 10000, 'gamma': 0.1, 'kernel': 'rbf'}
0.356 (+/-0.041) para {'C': 10000, 'gamma': 1, 'kernel': 'rbf'}
0.273 (+/-0.030) para {'C': 10000, 'gamma': 10, 'kernel': 'rbf'}
0.208 (+/-0.003) para {'C': 10000, 'gamma': 100, 'kernel': 'rbf'}
0.208 (+/-0.003) para {'C': 10000, 'gamma': 1000, 'kernel': 'rbf'}
0.209 (+/-0.005) para {'C': 10000, 'gamma': 10000, 'kernel': 'rbf'}
LPCs1 20% Test 80% Train 
0.215 (+/-0.005) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.0001, 'gamma': 1, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.0001, 'gamma': 10, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.0001, 'gamma': 100, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.001, 'gamma': 1, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.001, 'gamma': 100, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.001, 'gamma': 1000, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.001, 'gamma': 10000, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.01, 'gamma': 100, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.01, 'gamma': 1000, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.01, 'gamma': 10000, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
0.269 (+/-0.060) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
0.284 (+/-0.061) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}
0.243 (+/-0.015) para {'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.1, 'gamma': 100, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.1, 'gamma': 1000, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 0.1, 'gamma': 10000, 'kernel': 'rbf'}
0.215 (+/-0.005) para {'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}
0.256 (+/-0.049) para {'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}
0.299 (+/-0.060) para {'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
0.371 (+/-0.155) para {'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}
0.354 (+/-0.069) para {'C': 1, 'gamma': 1, 'kernel': 'rbf'}
0.273 (+/-0.039) para {'C': 1, 'gamma': 10, 'kernel': 'rbf'}
0.219 (+/-0.010) para {'C': 1, 'gamma': 100, 'kernel': 'rbf'}
0.219 (+/-0.010) para {'C': 1, 'gamma': 1000, 'kernel': 'rbf'}
0.219 (+/-0.010) para {'C': 1, 'gamma': 10000, 'kernel': 'rbf'}
0.256 (+/-0.049) para {'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}
0.304 (+/-0.074) para {'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}
0.356 (+/-0.118) para {'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}
0.390 (+/-0.109) para {'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}
0.367 (+/-0.115) para {'C': 10, 'gamma': 1, 'kernel': 'rbf'}
0.280 (+/-0.031) para {'C': 10, 'gamma': 10, 'kernel': 'rbf'}
0.219 (+/-0.010) para {'C': 10, 'gamma': 100, 'kernel': 'rbf'}
0.219 (+/-0.010) para {'C': 10, 'gamma': 1000, 'kernel': 'rbf'}
0.219 (+/-0.010) para {'C': 10, 'gamma': 10000, 'kernel': 'rbf'}
0.295 (+/-0.078) para {'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}
0.380 (+/-0.095) para {'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
0.397 (+/-0.030) para {'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}
0.356 (+/-0.055) para {'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}
0.362 (+/-0.132) para {'C': 100, 'gamma': 1, 'kernel': 'rbf'}
0.280 (+/-0.031) para {'C': 100, 'gamma': 10, 'kernel': 'rbf'}
0.219 (+/-0.010) para {'C': 100, 'gamma': 100, 'kernel': 'rbf'}
0.219 (+/-0.010) para {'C': 100, 'gamma': 1000, 'kernel': 'rbf'}
0.219 (+/-0.010) para {'C': 100, 'gamma': 10000, 'kernel': 'rbf'}
0.364 (+/-0.113) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}
0.403 (+/-0.056) para {'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}
0.401 (+/-0.078) para {'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}
0.315 (+/-0.032) para {'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}
0.362 (+/-0.132) para {'C': 1000, 'gamma': 1, 'kernel': 'rbf'}
0.280 (+/-0.031) para {'C': 1000, 'gamma': 10, 'kernel': 'rbf'}
0.219 (+/-0.010) para {'C': 1000, 'gamma': 100, 'kernel': 'rbf'}
0.219 (+/-0.010) para {'C': 1000, 'gamma': 1000, 'kernel': 'rbf'}
0.219 (+/-0.010) para {'C': 1000, 'gamma': 10000, 'kernel': 'rbf'}
0.397 (+/-0.080) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'rbf'}
0.453 (+/-0.099) para {'C': 10000, 'gamma': 0.001, 'kernel': 'rbf'}
0.388 (+/-0.105) para {'C': 10000, 'gamma': 0.01, 'kernel': 'rbf'}
0.315 (+/-0.032) para {'C': 10000, 'gamma': 0.1, 'kernel': 'rbf'}
0.362 (+/-0.132) para {'C': 10000, 'gamma': 1, 'kernel': 'rbf'}
0.280 (+/-0.031) para {'C': 10000, 'gamma': 10, 'kernel': 'rbf'}
0.219 (+/-0.010) para {'C': 10000, 'gamma': 100, 'kernel': 'rbf'}
0.219 (+/-0.010) para {'C': 10000, 'gamma': 1000, 'kernel': 'rbf'}
0.219 (+/-0.010) para {'C': 10000, 'gamma': 10000, 'kernel': 'rbf'}
LPCs2 20% Test 80% Train 
0.213 (+/-0.008) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.0001, 'gamma': 1, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.0001, 'gamma': 10, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.0001, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.001, 'gamma': 1, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.001, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.001, 'gamma': 1000, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.001, 'gamma': 10000, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.01, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.01, 'gamma': 1000, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.01, 'gamma': 10000, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
0.265 (+/-0.045) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
0.288 (+/-0.033) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.1, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.1, 'gamma': 1000, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 0.1, 'gamma': 10000, 'kernel': 'rbf'}
0.215 (+/-0.006) para {'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}
0.277 (+/-0.059) para {'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}
0.281 (+/-0.016) para {'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
0.297 (+/-0.102) para {'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}
0.307 (+/-0.066) para {'C': 1, 'gamma': 1, 'kernel': 'rbf'}
0.240 (+/-0.034) para {'C': 1, 'gamma': 10, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 1, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 1, 'gamma': 1000, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 1, 'gamma': 10000, 'kernel': 'rbf'}
0.279 (+/-0.066) para {'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}
0.302 (+/-0.060) para {'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}
0.297 (+/-0.057) para {'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}
0.339 (+/-0.074) para {'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}
0.314 (+/-0.084) para {'C': 10, 'gamma': 1, 'kernel': 'rbf'}
0.256 (+/-0.055) para {'C': 10, 'gamma': 10, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 10, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 10, 'gamma': 1000, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 10, 'gamma': 10000, 'kernel': 'rbf'}
0.304 (+/-0.056) para {'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}
0.336 (+/-0.095) para {'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
0.355 (+/-0.101) para {'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}
0.339 (+/-0.109) para {'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}
0.304 (+/-0.090) para {'C': 100, 'gamma': 1, 'kernel': 'rbf'}
0.256 (+/-0.055) para {'C': 100, 'gamma': 10, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 100, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 100, 'gamma': 1000, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 100, 'gamma': 10000, 'kernel': 'rbf'}
0.352 (+/-0.100) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}
0.375 (+/-0.064) para {'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}
0.327 (+/-0.126) para {'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}
0.343 (+/-0.109) para {'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}
0.304 (+/-0.090) para {'C': 1000, 'gamma': 1, 'kernel': 'rbf'}
0.256 (+/-0.055) para {'C': 1000, 'gamma': 10, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 1000, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 1000, 'gamma': 1000, 'kernel': 'rbf'}
0.213 (+/-0.008) para {'C': 1000, 'gamma': 10000, 'kernel': 'rbf'}
0.396 (+/-0.102) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'rbf'}
0.366 (+/-0.116) para {'C': 10000, 'gamma': 0.001, 'kernel': 'rbf'}
0.364 (+/-0.073) para {'C': 10000, 'gamma': 0.01, 'kernel': 'rbf'}
0.341 (+/-0.113) para {'C': 10000, 'gamma': 0.1, 'kernel': 'rbf'}
0.304 (+/-0.090) para {'C': 10000, 'gamma': 1, 'kernel': 'rbf'}
